seed_index,scheme,cycle_index,in_fade,pdu_index,end_to_end_ok,completion_latency_s_ms,delivered_latency_s_ms,fade_penalty_db,fade_duration_cycles,cycle_retransmissions_path_a,cycle_retransmissions_path_b,backup_engaged,cycle_queue_delay_ms
4,Redundant,37,True,22,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,23,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,24,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,25,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,26,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,27,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,28,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,29,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,30,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,37,True,31,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,2,0,True,0.0
4,Redundant,38,False,0,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,1,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,2,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,3,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,4,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,5,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,6,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,7,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,8,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,9,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,10,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,11,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,12,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,13,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,14,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,15,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,16,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,17,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,18,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,19,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,20,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,21,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,22,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,23,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,24,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,25,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,26,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,27,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,28,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,29,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,30,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,38,False,31,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,1,0,True,0.0
4,Redundant,39,False,0,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,1,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,2,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,3,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,4,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,5,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,6,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,7,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,8,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,9,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,10,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,11,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,12,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,13,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,14,True,2.0640350877192986,2.0640350877192986,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,15,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,16,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,17,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,18,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,19,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,20,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,21,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,22,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,23,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,24,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,25,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,26,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,27,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,28,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,29,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,30,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,Redundant,39,False,31,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,0,1,True,0.031469298245614036
4,PLR,0,False,0,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,1,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,2,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,3,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,4,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,5,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,6,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,7,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,8,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,9,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,10,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,11,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,12,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,13,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,14,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,15,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,16,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,17,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,18,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,19,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,20,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,21,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,22,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,23,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,24,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,25,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,26,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,27,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,28,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,29,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,30,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,0,False,31,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,0,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,1,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,2,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,3,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,4,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,5,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,6,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,7,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,8,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,9,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,10,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,11,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,12,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,13,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,14,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,15,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,16,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,17,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,18,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,19,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,20,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,21,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,22,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,23,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,24,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,25,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,26,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,27,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,28,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,29,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,30,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,1,False,31,True,1.0570175438596492,1.0570175438596492,4.045310211257446,7,0,,False,0.0
4,PLR,2,False,0,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,1,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,2,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,3,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,4,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,5,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,6,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,7,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,8,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,9,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,10,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,11,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,12,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,13,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,14,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,15,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,16,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,17,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,18,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,19,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,20,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,21,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,22,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,23,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,24,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,25,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,26,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,27,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,28,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,29,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,30,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,2,False,31,True,1.5605263157894738,1.5605263157894738,4.045310211257446,7,1,,False,0.0
4,PLR,3,False,0,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,1,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,2,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,3,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,4,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,5,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,6,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,7,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,8,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,9,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,10,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,11,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,12,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,13,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,14,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,15,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
4,PLR,3,False,16,True,2.567543859649123,2.567543859649123,4.045310211257446,7,1,,False,1.0070175438596491
